                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      700                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.3819023934533398E+003                  1.1306301367762144E+000                  1.8449646127843036E+000                 -4.0624167016468196E+000                  6.9999999998279727E-001                  2.9797652453919301E-005                  2.7997020236474879E-001                  3.4468833607861154E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999860396E-001                  2.9797636647609962E-005                  2.7997020236474884E-001                  3.4468833607861266E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5080669038198415E+004                  1.1289437673507275E+007                  8.8446253772371368E+009                  1.1938660080219870E-005                  1.1938660080219873E-005                  0.0000000000000000E+000                  4.7775335929509538E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260306"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      12                  9.9999999982650001E-001                  2.6595532176707065E-001                  3.6647919112428662E+000                 -6.7015926997328439E+000                  4.7658747537426365E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9174791741869288E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999976400000E-001                  2.6594510210750910E-001                  3.6708276655627516E+000                 -6.6815479722825355E+000                  4.7920819526704905E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0553514005012086E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999973275000E-001                  2.6594022250602611E-001                  3.6749194536870680E+000                 -6.6690869389496719E+000                  4.8087148597547902E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1443269151060735E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999970150000E-001                  2.6593548076584844E-001                  3.6790796982260847E+000                 -6.6573039263816352E+000                  4.8247348627659088E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2308438827897754E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999967024988E-001                  2.6593086579698039E-001                  3.6832997348196672E+000                 -6.6461463999574022E+000                  4.8401855369204005E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3149619892812265E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999963900010E-001                  2.6592636774034933E-001                  3.6896888045901086E+000                 -6.6304441934186551E+000                  4.8623782621796732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4370668694161050E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999957649999E-001                  2.6591769068294363E-001                  3.6983559592790880E+000                 -6.6113009310455535E+000                  4.8903097692619140E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5920322402275282E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999951399998E-001                  2.6590938730743335E-001                  3.7070468745994969E+000                 -6.5938506822700482E+000                  4.9165548582555969E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7393734109454615E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999945149987E-001                  2.6590141050472926E-001                  3.7135307655147463E+000                 -6.5817078917420266E+000                  4.9352489422030965E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8454533155905378E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999942025009E-001                  2.6589753191496096E-001                  3.7178137360289520E+000                 -6.5740005621616513E+000                  4.9472795000314145E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9143411329479056E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999938899997E-001                  2.6589372144930873E-001                  3.7241733158874122E+000                 -6.5629707061807858E+000                  4.9647232481049173E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0150783292534776E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999932649997E-001                  2.6588629134258424E-001                  3.7325428319857008E+000                 -6.5491824257315390E+000                  4.9869439543398109E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.1446634361321216E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999926399996E-001                  2.6587909306294916E-001                  3.7408168825787542E+000                 -6.5363705844145334E+000                  5.0080842304049309E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.2688184411763843E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999920149996E-001                  2.6587210369097647E-001                  3.7470205901089679E+000                 -6.5274040597040894E+000                  5.0232913467469871E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.3579161170392248E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999917024995E-001                  2.6586868029407540E-001                  3.7511635463592743E+000                 -6.5217197746522206E+000                  5.0331417367899514E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.4153601039503617E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999913899995E-001                  2.6586530133313702E-001                  3.7574269437266370E+000                 -6.5136470761202325E+000                  5.0475111098554573E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.4982448332769745E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999907649995E-001                  2.6585866763832544E-001                  3.7660724781803538E+000                 -6.5038871253561101E+000                  5.0659604521238704E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.6005340169912279E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999901400005E-001                  2.6585218106671232E-001                  3.7728073774462652E+000                 -6.4973144177501032E+000                  5.0793014558238507E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.6707270925140429E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999898274994E-001                  2.6584898638911852E-001                  3.7773570252445507E+000                 -6.4932147129381379E+000                  5.0879733394547202E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.7150512538675473E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999895149994E-001                  2.6584582165761561E-001                  3.7842569496347380E+000                 -6.4874574695854292E+000                  5.1006652563414621E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.7780071741726888E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999888899993E-001                  2.6583957534466984E-001                  3.7947664314380933E+000                 -6.4796537077928180E+000                  5.1190346942478095E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.8646863378998807E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999881087498E-001                  2.6583190613054619E-001                  3.8034712244970881E+000                 -6.4736733027917035E+000                  5.1337715118473835E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.9321759069264698E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999877181245E-001                  2.6582812381602422E-001                  3.8091707803330923E+000                 -6.4698560655741213E+000                  5.1433257079161727E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.9757427467281838E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999873274992E-001                  2.6582437450300089E-001                  3.8175271436553619E+000                 -6.4643253030978229E+000                  5.1572745759102503E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.0395501922393296E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999865462497E-001                  2.6581697048163372E-001                  3.8255161936644435E+000                 -6.4588672832193312E+000                  5.1707902420300913E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.1033207757643394E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999861556244E-001                  2.6581331456538720E-001                  3.8306723986598281E+000                 -6.4552913638181781E+000                  5.1795728161707100E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.1455382404171991E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999857649990E-001                  2.6580968853665132E-001                  3.8381499137516473E+000                 -6.4500024450561870E+000                  5.1924228083415196E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.2086207502564184E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999849837484E-001                  2.6580252399347731E-001                  3.8475218212354245E+000                 -6.4429361542930161E+000                  5.2089863427876999E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.2941113891212630E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999842025000E-001                  2.6579547473339610E-001                  3.8541127589119157E+000                 -6.4376101976536342E+000                  5.2210079452710829E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.3594731981016229E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999838118747E-001                  2.6579199293694394E-001                  3.8583495360059463E+000                 -6.4340890598372766E+000                  5.2288416170601728E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.4031283294817696E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999834212494E-001                  2.6578853917305928E-001                  3.8644767668614284E+000                 -6.4288468393269786E+000                  5.2403337531084802E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.4687813180787218E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999826399999E-001                  2.6578171428021535E-001                  3.8721229394644157E+000                 -6.4218051591145731E+000                  5.2551992505917093E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.5582281497243181E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999818587504E-001                  2.6577499884030559E-001                  3.8792645001114923E+000                 -6.4147667161668744E+000                  5.2695735858841353E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.6490962649191841E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999810775020E-001                  2.6576839105370043E-001                  3.8859393369050665E+000                 -6.4077368064680433E+000                  5.2834881939502596E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.7413374950115160E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999802962514E-001                  2.6576188907168236E-001                  3.8921846177246708E+000                 -6.4007230581157746E+000                  5.2969715846818302E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.8348680723300690E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999795150019E-001                  2.6575549096663936E-001                  3.8980358373449278E+000                 -6.3937337814475423E+000                  5.3100496949461249E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.9295884602413367E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999787337523E-001                  2.6574919472871716E-001                  3.9035262251197791E+000                 -6.3867770708261542E+000                  5.3227461892154828E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.0253948487712004E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999779525039E-001                  2.6574299827572745E-001                  3.9086864884739465E+000                 -6.3798607138329340E+000                  5.3350827175334947E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.1221804551410267E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999771712533E-001                  2.6573689946374202E-001                  3.9159531403240462E+000                 -6.3696675279872021E+000                  5.3529553284018858E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.2676631695314113E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999756087532E-001                  2.6572498405139688E-001                  3.9224622112174750E+000                 -6.3594270893415130E+000                  5.3701232516592148E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.4173027473891542E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999748275037E-001                  2.6571916482513031E-001                  3.9265590230898191E+000                 -6.3527337804515449E+000                  5.3812033160918427E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.5170355179696271E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999740462542E-001                  2.6571343436810929E-001                  3.9304429654972681E+000                 -6.3461075961694666E+000                  5.3920082787859851E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.6172952494472375E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999732650036E-001                  2.6570779045736759E-001                  3.9359635977971603E+000                 -6.3363631228533368E+000                  5.4077286191968419E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.7675469885572563E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999717025045E-001                  2.6569675244994140E-001                  3.9426474764468677E+000                 -6.3235414833400148E+000                  5.4278432579684184E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.9704579017978259E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999701400044E-001                  2.6568603474797814E-001                  3.9472255238789193E+000                 -6.3140766746253369E+000                  5.4423419345857154E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.1241390825422133E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999693587549E-001                  2.6568079113277715E-001                  3.9515910100779408E+000                 -6.3048790257342411E+000                  5.4563728441370793E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.2767289591266804E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999677962537E-001                  2.6567052311935396E-001                  3.9569502322475048E+000                 -6.2928243671856503E+000                  5.4744039482974705E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.4816782932817867E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999662337546E-001                  2.6566053549607765E-001                  3.9606682996148392E+000                 -6.2839496444430241E+000                  5.4874535731104768E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.6362447873160551E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999654525051E-001                  2.6565564244493284E-001                  3.9642379170991791E+000                 -6.2753133607943736E+000                  5.5001230586603924E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.7897247167344064E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999638900050E-001                  2.6564604854470064E-001                  3.9686696614615062E+000                 -6.2640136176887102E+000                  5.5164619170488329E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.9952081314395208E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999623275038E-001                  2.6563670043354626E-001                  3.9728067648042664E+000                 -6.2530036651817200E+000                  5.5322096351729746E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.2006361341044361E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999607650047E-001                  2.6562758574969542E-001                  3.9766827257896176E+000                 -6.2422746546876722E+000                  5.5474075121979993E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.4059008837386853E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999592025046E-001                  2.6561869292747681E-001                  3.9803260034728387E+000                 -6.2318171347714104E+000                  5.5620926644186417E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.6109167968682929E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999576400045E-001                  2.6561001115396055E-001                  3.9837609279000210E+000                 -6.2216214021059253E+000                  5.5762985717786968E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.8156153243949724E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999560775055E-001                  2.6560153032189776E-001                  3.9870084141190691E+000                 -6.2116777553532136E+000                  5.5900555379425079E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.0199407051036949E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999545150042E-001                  2.6559324098154119E-001                  3.9900865362725471E+000                 -6.2019765656052153E+000                  5.6033910798266087E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.2238488564485390E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999529525041E-001                  2.6558513429508268E-001                  3.9930109990564882E+000                 -6.1925083799629350E+000                  5.6163302591853705E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.4273053065466700E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999513900040E-001                  2.6557720199292506E-001                  3.9971811813275098E+000                 -6.1787764847571784E+000                  5.6350450592492720E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.7303858308214783E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999482650037E-001                  2.6556182992460620E-001                  4.0022599443147424E+000                 -6.1611261559139185E+000                  5.6588093731936402E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0134311597783626E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999451400035E-001                  2.6554706853723192E-001                  4.0057624043731543E+000                 -6.1483619429423388E+000                  5.6758186257817211E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0436831384189344E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999435775044E-001                  2.6553990106759096E-001                  4.0080021552963725E+000                 -6.1401103179617538E+000                  5.6867996710098794E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0637191211754642E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999420150032E-001                  2.6553286814985311E-001                  4.0112297522666145E+000                 -6.1280951377726272E+000                  5.7027685782539326E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0935835712998372E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999388900029E-001                  2.6551918514670531E-001                  4.0152318619044998E+000                 -6.1126042503819802E+000                  5.7231887131178381E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.1333283169358330E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999357650016E-001                  2.6550598037578793E-001                  4.0189664752264891E+000                 -6.0977280174709350E+000                  5.7426939945558892E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.1728556205072373E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999326400024E-001                  2.6549321911490126E-001                  4.0233365274210415E+000                 -6.0799699984540663E+000                  5.7659073938402408E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.2218499406592771E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
