                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      768                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.7557120877128162E+009                  1.2903113179438053E+008                  5.7120395674057481E+003                  8.6702473407599145E-001                  9.5079412617679304E-001                 -1.6033761988787332E+000                  4.9636426414163964E-001                  1.9990988625257437E-005                  4.8306301542281227E-001                  1.7560253095929493E-005                  5.1429905304182936E-003                  9.2299324102777681E-003                  2.0850244238750358E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7874281981396434E-001                  6.6182469049815354E-004                  3.0046918418697949E-001                  2.6882541055667166E-003                  1.8972785098749314E-003                  9.3783924399853270E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2786926976583018E+003                  2.8566887938025467E+007                  1.1533696337575922E+010                  8.6688299931790802E-001                  8.6688299931790780E-001                  2.9057624999169761E-045                  1.9476446029584180E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.6963659779205968E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260306"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      13                  9.9999999997025035E-001                 -2.1947863973800139E-002                  3.7951748694164218E+000                 -6.6139734780900641E+000                  4.9851829821040132E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5699851793666557E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999996712541E-001                 -2.1950915281578557E-002                  3.8003243759454288E+000                 -6.6040091315970297E+000                  5.0003249286478617E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  3.6528806583842074E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999996400046E-001                 -2.1953897440061924E-002                  3.8058341958430120E+000                 -6.5949204678745259E+000                  5.0149570753554888E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  3.7301690780429102E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999996087552E-001                 -2.1956817897695574E-002                  3.8117469971014777E+000                 -6.5867186239726916E+000                  5.0291126397401893E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  3.8013192450083211E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999995775057E-001                 -2.1959683776003897E-002                  3.8180940513225186E+000                 -6.5794069722437918E+000                  5.0428216953032328E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  3.8658907640484126E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999995462563E-001                 -2.1962501864453966E-002                  3.8248948949456527E+000                 -6.5729805209701206E+000                  5.0561115562397703E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  3.9235501036873655E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999995150080E-001                 -2.1965278613049633E-002                  3.8321606905599981E+000                 -6.5674294082952995E+000                  5.0690071050400265E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  3.9740476995833198E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999994837585E-001                 -2.1968020147613905E-002                  3.8398917605090235E+000                 -6.5627362991391500E+000                  5.0815310728675049E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.0172469691550368E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999994525091E-001                 -2.1970732266962618E-002                  3.8480576631345418E+000                 -6.5588560754474132E+000                  5.0937042806525472E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.0533182632764509E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999994212596E-001                 -2.1973420312822012E-002                  3.8565583512604533E+000                 -6.5556763611856512E+000                  5.1055458473129800E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.0831188770645070E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999993900102E-001                 -2.1976088799224341E-002                  3.8652038197329861E+000                 -6.5529946120029710E+000                  5.1170733703110258E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.1084228048265983E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999993587607E-001                 -2.1978740907346965E-002                  3.8737524521148829E+000                 -6.5505550935662606E+000                  5.1283030828242389E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.1315773547799075E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999993275113E-001                 -2.1981378207994524E-002                  3.8819876563783686E+000                 -6.5481248039806514E+000                  5.1392499910898772E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.1547740981462610E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999992962618E-001                 -2.1984000839305011E-002                  3.8897726042915757E+000                 -6.5455492578526755E+000                  5.1499279948911223E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.1794994922134315E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999992650124E-001                 -2.1986608010448137E-002                  3.8970521594676995E+000                 -6.5427563404957025E+000                  5.1603499936418720E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.2064780278329141E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999992337629E-001                 -2.1989198515355725E-002                  3.9038246823064857E+000                 -6.5397279298857933E+000                  5.1705279800939437E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.2359282162150445E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999992025135E-001                 -2.1991771064934881E-002                  3.9132244320404914E+000                 -6.5349131702931107E+000                  5.1853615763705694E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.2831751772633463E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999991400124E-001                 -2.1996859573163795E-002                  3.9214133347893458E+000                 -6.5293984846612920E+000                  5.1997058721702576E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.3379384572526446E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999991087629E-001                 -2.1999371790459060E-002                  3.9264926127228610E+000                 -6.5256230409597258E+000                  5.2090123228497429E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.3758336238488507E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999990775135E-001                 -2.2001862306029088E-002                  3.9312438384321777E+000                 -6.5217262579614026E+000                  5.2181237300837511E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.4152940026488614E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999990462640E-001                 -2.2004330617244810E-002                  3.9356996859350115E+000                 -6.5177306596924955E+000                  5.2270481041210184E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.4561246450915138E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999990150146E-001                 -2.2006776365146509E-002                  3.9419680952723746E+000                 -6.5116803944285984E+000                  5.2401002477493455E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.5186718200950013E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999989525146E-001                 -2.2011600309886574E-002                  3.9494276174087841E+000                 -6.5033065488950008E+000                  5.2569151965144432E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.6066913908925003E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999988900146E-001                 -2.2016332288931753E-002                  3.9548822457823123E+000                 -6.4963604977842717E+000                  5.2701142041432600E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.6810029323753705E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999988509536E-001                 -2.2019242927252391E-002                  3.9607713502177284E+000                 -6.4884490197972271E+000                  5.2848618717066795E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.7671047021192567E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999987728261E-001                 -2.2024959288956519E-002                  3.9677711845117010E+000                 -6.4777735584651701E+000                  5.3037783124116258E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.8858037161316050E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999986947019E-001                 -2.2030537066390510E-002                  3.9724965722006571E+000                 -6.4697445784629863E+000                  5.3174445222410842E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  4.9770207664632939E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999986556409E-001                 -2.2033274948088512E-002                  3.9769744076149336E+000                 -6.4618989650640923E+000                  5.3306941054043824E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  5.0677999331595846E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999985775134E-001                 -2.2038652829663861E-002                  3.9824141044701471E+000                 -6.4514798339882118E+000                  5.3477547820287317E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  5.1909218520263035E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999984993893E-001                 -2.2043903418928881E-002                  3.9873961723389000E+000                 -6.4412239270826106E+000                  5.3641712880829147E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  5.3150367588739618E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999984212640E-001                 -2.2049031651439739E-002                  3.9919867501216530E+000                 -6.4311483743569058E+000                  5.3799905138915296E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  5.4398592643898400E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999983431387E-001                 -2.2054042454838715E-002                  3.9962391679661393E+000                 -6.4212632897037807E+000                  5.3952544086957905E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  5.5651713805854782E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999982650134E-001                 -2.2058940661926252E-002                  4.0001969618549120E+000                 -6.4115738946954135E+000                  5.4100006514404244E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  5.6908047000672444E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999981868881E-001                 -2.2063730957153655E-002                  4.0038960729529531E+000                 -6.4020819807810145E+000                  5.4242632114485616E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  5.8166279232305195E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999981087639E-001                 -2.2068417845223200E-002                  4.0073664756259557E+000                 -6.3927869203281356E+000                  5.4380728199889870E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  5.9425380996364948E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999980306375E-001                 -2.2073005634199172E-002                  4.0106333967508716E+000                 -6.3836864320798963E+000                  5.4514573692087573E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  6.0684535768700706E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999979525123E-001                 -2.2077498428817736E-002                  4.0152525177852967E+000                 -6.3704710575350871E+000                  5.4707919489886541E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  6.2560700396061926E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999977962628E-001                 -2.2086215106780726E-002                  4.0194185932137989E+000                 -6.3575237279194621E+000                  5.4893037803776306E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  6.4455069375052539E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999977181386E-001                 -2.2090445620396453E-002                  4.0220571586200586E+000                 -6.3491608024941595E+000                  5.5012211307974992E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  6.5709071918972541E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999976400122E-001                 -2.2094595569229193E-002                  4.0258259096823936E+000                 -6.3369931201732363E+000                  5.5185062077067890E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  6.7577303509502971E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999974837628E-001                 -2.2102666495626398E-002                  4.0292823147259496E+000                 -6.3250886126307542E+000                  5.5351307966479846E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  6.9456540072829201E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999974056375E-001                 -2.2106593007180667E-002                  4.0314888163769886E+000                 -6.3173820846779138E+000                  5.5458709001184356E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  7.0700871343560586E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999973275133E-001                 -2.2110450561302578E-002                  4.0346635252237446E+000                 -6.3061459281647050E+000                  5.5614994421526118E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  7.2555180840979442E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999971712628E-001                 -2.2117968918080239E-002                  4.0385891153544531E+000                 -6.2916077758047377E+000                  5.5815007053804182E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  7.5026802375124543E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999970150122E-001                 -2.2125240132686904E-002                  4.0422438709249704E+000                 -6.2776078195611751E+000                  5.6006224841947239E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  7.7486499290904105E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999968587638E-001                 -2.2132281037529400E-002                  4.0456618621257832E+000                 -6.2641111524126041E+000                  5.6189388898937160E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  7.9934112098081011E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999967025144E-001                 -2.2139106822576821E-002                  4.0488712351282032E+000                 -6.2510854360706443E+000                  5.6365150430021123E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  8.2369632512860165E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999965462649E-001                 -2.2145731230482888E-002                  4.0518954914433456E+000                 -6.2385009807964993E+000                  5.6534084712602910E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  8.4793128400775479E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999963900155E-001                 -2.2152166729099289E-002                  4.0561769311222502E+000                 -6.2204761758599627E+000                  5.6775783501184680E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  8.8389095741432685E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999960775143E-001                 -2.2164515267822243E-002                  4.0600472461375912E+000                 -6.2031436996046008E+000                  5.7004762535929050E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  9.1990747032721135E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999959212660E-001                 -2.2170448352117053E-002                  4.0625020320366669E+000                 -6.1920731242169529E+000                  5.7150979639688195E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  9.4367651285132366E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999957650165E-001                 -2.2176232341922852E-002                  4.0648460650310616E+000                 -6.1813278156687321E+000                  5.7292441279633337E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  9.6733462759835078E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999956087671E-001                 -2.2181875202896027E-002                  4.0670888034333617E+000                 -6.1708897051696807E+000                  5.7429447118574322E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  9.9088438805844466E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999954525176E-001                 -2.2187384268802662E-002                  4.0703094737691945E+000                 -6.1558229600345742E+000                  5.7627187583769244E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.0258920263234434E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999951400165E-001                 -2.2198027302729781E-002                  4.0742794622627079E+000                 -6.1365950242423715E+000                  5.7877594795810223E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.0723711140748144E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999948275187E-001                 -2.2208210138735640E-002                  4.0779665515118158E+000                 -6.1183349145881083E+000                  5.8114369254522229E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.1184595218146515E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999945150175E-001                 -2.2217974381320140E-002                  4.0814082567487224E+000                 -6.1009516616377546E+000                  5.8338919273345917E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.1641746811670153E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999942025175E-001                 -2.2227356135005535E-002                  4.0846351558740253E+000                 -6.0843660795465944E+000                  5.8552445604648797E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.2095336619888407E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999938900175E-001                 -2.2236386931658220E-002                  4.0876724946977978E+000                 -6.0685088433497123E+000                  5.8755980325866997E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.2545531130086043E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999935775175E-001                 -2.2245094470785501E-002                  4.0905413518783797E+000                 -6.0533192601098254E+000                  5.8950417024922341E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.2992482661940556E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999932650174E-001                 -2.2253503222434426E-002                  4.0925815574418820E+000                 -6.0423107732474319E+000                  5.9090747551193843E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.3326330245486873E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999931087680E-001                 -2.2257602542283834E-002                  4.0939058623281257E+000                 -6.0351686506957671E+000                  5.9181847202397364E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.3547501542937119E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999929525185E-001                 -2.2261635111966147E-002                  4.0958413482271796E+000                 -6.0247341731488850E+000                  5.9315015743582453E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.3877246444842647E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999926400174E-001                 -2.2269509109214183E-002                  4.0995260507775111E+000                 -6.0047657080210870E+000                  5.9569713202360663E+000                  6.9999998787002360E-001                  2.8000001212997655E-001                  1.9999999999999796E-002                  1.4530832171101073E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
