                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      700                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.3821602222837646E+003                  1.1323388010838062E+000                  1.8461409291491933E+000                 -4.0635548042843830E+000                  6.9999999999999829E-001                  2.9797635253022751E-005                  2.7997020236474884E-001                  3.4468833607861236E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999962E-001                  2.9797635251291324E-005                  2.7997020236474884E-001                  3.4468833607861284E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5104659338615791E+004                  1.1265219758261416E+007                  8.8312791104823093E+009                  1.1866327756031077E-005                  1.1866327756031082E-005                  0.0000000000000000E+000                  4.7485860608396027E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260306"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      15                  9.9999999970150000E-001                  2.6621232526054023E-001                  3.6790331171608939E+000                 -6.6579248871153025E+000                  4.8240675947597218E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2262255996701193E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999967024988E-001                  2.6620771251816544E-001                  3.6832444383800866E+000                 -6.6467738309872040E+000                  4.8395028938006357E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3101740982401118E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999963900010E-001                  2.6620321656470941E-001                  3.6896204279540652E+000                 -6.6310794628207663E+000                  4.8616744690271325E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4320406054383363E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999957649999E-001                  2.6619454340811477E-001                  3.6982703972765125E+000                 -6.6119439237035591E+000                  4.8895808456643746E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5867154906365605E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999951399998E-001                  2.6618624361803889E-001                  3.7069450935374477E+000                 -6.5944995045512638E+000                  4.9158037477438459E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7337883773716844E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999945149987E-001                  2.6617827015291839E-001                  3.7134176738411431E+000                 -6.5823603522059324E+000                  4.9344828249718926E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8396776231937979E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999942025009E-001                  2.6617439315358365E-001                  3.7176934146941090E+000                 -6.5746550894663383E+000                  4.9465040608746040E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9084433389185546E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999938899997E-001                  2.6617058423234286E-001                  3.7240425218093733E+000                 -6.5636278012966898E+000                  4.9639347425134881E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0090049994857168E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999932649997E-001                  2.6616315709330451E-001                  3.7323983793178233E+000                 -6.5498417463637875E+000                  4.9861395452838311E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1383728244338220E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999926399996E-001                  2.6615596165202765E-001                  3.7406582129273112E+000                 -6.5370300612703929E+000                  5.0072654270350609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2623378091080566E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999920149996E-001                  2.6614897503366508E-001                  3.7468498786918714E+000                 -6.5280613979636479E+000                  5.0224626130964225E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3513216260543256E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999917024995E-001                  2.6614555300238280E-001                  3.7509841120513538E+000                 -6.5223746156217368E+000                  5.0323067536713602E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4087040290680683E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999913899995E-001                  2.6614217540878987E-001                  3.7572331144497975E+000                 -6.5142963400682579E+000                  5.0466672603978413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4915214865569751E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999907649995E-001                  2.6613554448364551E-001                  3.7658561955138414E+000                 -6.5045248011412662E+000                  5.0651056399279311E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5937803805243274E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999901400005E-001                  2.6612906079340887E-001                  3.7725738168866720E+000                 -6.4979423665508254E+000                  5.0784390009595199E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6639748993779643E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999898274994E-001                  2.6612586760647711E-001                  3.7771126103107941E+000                 -6.4938365810767467E+000                  5.0871060409660220E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7083009240080715E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999895149994E-001                  2.6612270439598401E-001                  3.7839978556426819E+000                 -6.4880714546292921E+000                  5.0997910406986886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7712533405276978E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999888899993E-001                  2.6611646119852261E-001                  3.7944913174156731E+000                 -6.4802611119818376E+000                  5.1181508177888855E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8578835988579599E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999881087498E-001                  2.6610879592592618E-001                  3.8031891640284652E+000                 -6.4742810006202740E+000                  5.1328801744036161E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9252754329800217E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999877181245E-001                  2.6610501555281463E-001                  3.8088860786645853E+000                 -6.4704656497830637E+000                  5.1424296666524452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9687597085833052E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999873274992E-001                  2.6610126814803331E-001                  3.8172411002983444E+000                 -6.4649399249459787E+000                  5.1563718500493021E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0324191736295233E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999865462497E-001                  2.6609386780930150E-001                  3.8252322432624331E+000                 -6.4594899376506207E+000                  5.1698812402400511E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0960051874890470E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999861556244E-001                  2.6609021364392965E-001                  3.8303905325012000E+000                 -6.4559198239743907E+000                  5.1786598395046237E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1380933902456925E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999857649990E-001                  2.6608658930334861E-001                  3.8378719193879145E+000                 -6.4506400343243726E+000                  5.1915041586245927E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2009752120784222E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999849837484E-001                  2.6607942794532502E-001                  3.8472503255815851E+000                 -6.4435867137616611E+000                  5.2080606232860260E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2861823617054394E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999842025000E-001                  2.6607238160885632E-001                  3.8538466993716138E+000                 -6.4382706793404125E+000                  5.2200772604813741E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3513239172654374E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999838118747E-001                  2.6606890117698156E-001                  3.8580871909331678E+000                 -6.4347560867034792E+000                  5.2279077697794625E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3948312978333201E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999834212494E-001                  2.6606544871468746E-001                  3.8642200785224432E+000                 -6.4295235474042105E+000                  5.2393953682359795E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4602616490233388E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999826399999E-001                  2.6605862624188892E-001                  3.8718739467004215E+000                 -6.4224945587553801E+000                  5.2542551711119856E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5494068226135031E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999818587504E-001                  2.6605191298713898E-001                  3.8790231334516379E+000                 -6.4154683676299484E+000                  5.2686241818960182E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6399714755546452E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999810775020E-001                  2.6604530716440600E-001                  3.8857053960281953E+000                 -6.4084501826182638E+000                  5.2825338006150888E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7319088277312278E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999802962514E-001                  2.6603880693940957E-001                  3.8919578167993074E+000                 -6.4014475766322674E+000                  5.2960125064882391E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8251362159375964E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999795150019E-001                  2.6603241039928488E-001                  3.8978158411837778E+000                 -6.3944688537135894E+000                  5.3090862093430715E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9195546341700096E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999787337523E-001                  2.6602611554845901E-001                  3.9033126750333822E+000                 -6.3875221148821675E+000                  5.3217785497226471E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0150606559592002E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999779525039E-001                  2.6601992031839394E-001                  3.9084790185004064E+000                 -6.3806151538270006E+000                  5.3341111564167871E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1115479076459091E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999771712533E-001                  2.6601382257818673E-001                  3.9157541941082661E+000                 -6.3704351138343398E+000                  5.3519782795792423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2565883751874466E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999756087532E-001                  2.6600190889930581E-001                  3.9222708397050825E+000                 -6.3602065528241791E+000                  5.3691411396226023E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4057881538734560E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999748275037E-001                  2.6599609036054306E-001                  3.9263723576240688E+000                 -6.3535206344106632E+000                  5.3802180408750422E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5052311445763640E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999740462542E-001                  2.6599036048305968E-001                  3.9302607043884730E+000                 -6.3469014121609586E+000                  5.3910199956017175E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6052032619839335E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999732650036E-001                  2.6598471705265181E-001                  3.9357874916895219E+000                 -6.3371667117288286E+000                  5.4067360910655093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7550282446715330E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999717025045E-001                  2.6597367973631203E-001                  3.9424785912572449E+000                 -6.3243567832803569E+000                  5.4268455174658605E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9573759491947464E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999701400044E-001                  2.6596296241642609E-001                  3.9470614150615337E+000                 -6.3148998856809966E+000                  5.4413405838387519E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1106389950744531E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999693587549E-001                  2.6595771889265107E-001                  3.9514313532257153E+000                 -6.3057096328401299E+000                  5.4553681124850142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2628158501132522E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999677962537E-001                  2.6594745088339067E-001                  3.9567958346114436E+000                 -6.2936639164857340E+000                  5.4733950291472411E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4672193301215388E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999662337546E-001                  2.6593746305851290E-001                  3.9605174092634079E+000                 -6.2847952992600904E+000                  5.4864417299753407E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6213797896826675E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999654525051E-001                  2.6593256983980035E-001                  3.9640903154824327E+000                 -6.2761647639267428E+000                  5.4991084595495137E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7744578710835196E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999638900050E-001                  2.6592297548401067E-001                  3.9685259815419989E+000                 -6.2648720338763004E+000                  5.5154438804692081E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9794094790627299E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999623275038E-001                  2.6591362677797253E-001                  3.9726665975946585E+000                 -6.2538684891346747E+000                  5.5311884057224008E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1843105667268775E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999607650047E-001                  2.6590451137955978E-001                  3.9765457173465455E+000                 -6.2431453564907855E+000                  5.5463833092952424E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3890529124419867E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999592025046E-001                  2.6589561773975651E-001                  3.9801918459343444E+000                 -6.2326932476107881E+000                  5.5610656856443272E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5935506128394492E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999576400045E-001                  2.6588693505982491E-001                  3.9836293524759010E+000                 -6.2225025101828386E+000                  5.5752689956798607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7977348932155157E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999560775055E-001                  2.6587845324471743E-001                  3.9868791855378007E+000                 -6.2125634877246902E+000                  5.5890235264009354E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0015497738020850E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999545150042E-001                  2.6587016285517878E-001                  3.9899594478482845E+000                 -6.2028665917604098E+000                  5.6023567800699086E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2049509396040162E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999529525041E-001                  2.6586205506243610E-001                  3.9928858683870430E+000                 -6.1934024040205626E+000                  5.6152938055035930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4079037163147036E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999513900040E-001                  2.6585412160469790E-001                  3.9970587362358336E+000                 -6.1796760614230211E+000                  5.6340056017468338E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7102360070179964E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999482650037E-001                  2.6583874710021782E-001                  4.0021405463761717E+000                 -6.1620322825241240E+000                  5.6577662837702052E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0113172340545383E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999451400035E-001                  2.6582398315054212E-001                  4.0056449687237370E+000                 -6.1492724449558844E+000                  5.6747730565547974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0414955832408963E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999435775044E-001                  2.6581681436444138E-001                  4.0078859310817379E+000                 -6.1410235488377660E+000                  5.6857525517905803E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0614828785352097E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999420150032E-001                  2.6580978011069351E-001                  4.0111152148065043E+000                 -6.1290122072966549E+000                  5.7017192739788500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0912748657440257E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999388900029E-001                  2.6579609438709462E-001                  4.0151192877350779E+000                 -6.1135259408839779E+000                  5.7221367297460981E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1309236263024385E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999357650016E-001                  2.6578288685002938E-001                  4.0188556223128487E+000                 -6.0986538724388364E+000                  5.7416395675735412E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1703557932094457E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999326400024E-001                  2.6577012279325957E-001                  4.0232275687043986E+000                 -6.0809005398067262E+000                  5.7648501987329874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2192324734208036E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
